individual,fitness values
[1, 6, 1, 7, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[46.233333,9.360856,75.469356,93.532320]
[4, 6, 4, 5, 3, 2, 4, 5, 4, 6, 7, 2, 4, 5, 6, 6, 5, 7, 6, 5, 3, 5, 1, 3, 6, 5, 1, 5, 7, 1, 6, 5, 4, 2, 3, 6, 7, 4, 3],[23.316667,8.811702,109.138792,93.676711]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 5],[19.733333,8.476091,118.183078,93.325099]
[4, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 5, 6, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[21.500000,8.811702,116.881423,93.073253]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 5],[34.600000,8.913012,92.251946,94.605917]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 1],[70.066667,9.518270,41.256437,93.090238]
[1, 6, 7, 2, 2, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[41.183333,9.102821,85.933838,92.782136]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 2, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 1, 6, 7, 2, 4],[77.666667,9.440875,30.487191,92.783492]
[1, 6, 1, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 2, 2, 3, 7, 7, 4, 5],[58.266667,9.009916,64.409773,93.570210]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 5],[58.600000,9.360856,49.120301,96.165699]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 1],[69.566667,9.518270,40.161094,94.430768]
[4, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 2],[79.116667,9.518270,26.472883,93.097654]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 1, 7, 4, 7, 1, 7, 1, 6, 5, 1, 3, 5, 6, 7, 2, 4],[30.000000,8.351388,105.650253,93.031533]
[4, 6, 4, 5, 3, 2, 4, 5, 4, 6, 7, 2, 4, 4, 6, 6, 5, 7, 6, 5, 3, 5, 1, 3, 6, 5, 1, 5, 7, 1, 6, 5, 1, 3, 5, 6, 7, 4, 4],[24.233333,8.811702,109.531835,93.574718]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 1, 5, 7, 4, 6, 3, 4, 2, 3, 6, 7, 4, 3],[18.550000,8.476091,115.012764,93.639661]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 4, 6, 7, 1, 4],[65.516667,9.102821,53.679663,93.055993]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 5, 6, 3, 4, 3, 4, 6, 7, 3, 5],[35.266667,8.705506,97.751100,93.035307]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 4, 7, 3, 7, 1, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[54.133333,8.811702,72.031066,93.472166]
[4, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[81.116667,9.518270,24.393441,93.187744]
[1, 6, 1, 2, 3, 1, 4, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 2, 2, 3, 7, 7, 4, 5],[61.733333,9.360856,55.007780,94.029275]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 1, 7, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 6],[29.783333,8.913012,102.285229,92.617734]
[1, 6, 1, 1, 2, 1, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 7, 7, 1, 4],[64.500000,9.518270,37.203285,95.748904]
[1, 6, 1, 1, 4, 4, 3, 6, 3, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 6],[47.383333,9.278004,52.911994,96.802735]
[1, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 3, 4, 2, 3, 6, 7, 4, 3],[50.783333,9.009916,57.068443,96.210336]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 5, 4, 6, 6, 3, 7, 4, 1, 1, 1, 1, 4, 6, 5, 7, 1, 7, 6, 6, 1, 2, 1, 4, 6, 7, 2, 2],[53.550000,9.278004,59.738746,95.692171]
[1, 6, 1, 5, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 5],[33.800000,8.913012,95.470821,94.383694]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 1, 6, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[23.050000,8.811702,112.276253,93.380945]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 6],[42.333333,9.360856,77.961783,94.917386]
[4, 6, 4, 5, 3, 2, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[19.816667,8.705506,116.736159,93.262903]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 2, 1, 7, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 5],[27.600000,8.476091,110.348036,92.527650]
[1, 6, 1, 1, 4, 4, 3, 6, 3, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 5],[39.650000,8.811702,67.202156,96.491266]
[4, 6, 4, 3, 3, 5, 2, 5, 4, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 5, 2, 7, 1, 6, 5, 1, 3, 5, 6, 7, 6, 3],[23.450000,8.705506,111.531908,93.552273]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 2],[34.600000,8.913012,89.503073,94.849160]
[4, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 1, 4, 1, 6, 6, 6, 7, 7, 6, 2, 4, 6, 1, 7, 4, 7, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 6, 3],[48.866667,9.278004,73.185211,94.046088]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 7, 7, 1, 5],[63.700000,9.518270,41.091592,95.449759]
[1, 6, 1, 1, 4, 4, 3, 6, 3, 6, 7, 1, 2, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[35.966667,8.705506,87.702507,95.149092]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 1, 5, 7, 4, 6, 1, 2, 1, 2, 6, 7, 6, 3],[25.966667,8.705506,103.261575,94.133470]
[4, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 4],[21.333333,8.705506,117.523373,93.133701]
[4, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 5, 6, 6, 5, 7, 4, 6, 5, 5, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 2, 1, 3, 7, 7, 4, 1],[39.883333,8.811702,90.255786,93.343499]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 5, 5, 6, 7, 6, 4],[63.166667,9.278004,58.176776,92.506848]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 5],[43.766667,9.009916,61.271615,96.648933]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 1],[53.866667,9.009916,62.411575,94.851824]
[1, 6, 4, 5, 3, 5, 2, 5, 4, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 1, 7, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 4],[29.683333,8.593860,106.980606,92.680537]
[4, 6, 4, 5, 3, 2, 4, 5, 4, 6, 7, 2, 4, 2, 5, 6, 6, 7, 7, 6, 5, 4, 6, 4, 6, 5, 5, 2, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 6],[32.133333,9.518270,88.366651,93.870362]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 1, 6, 7, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 2, 3],[57.833333,9.440875,63.675279,93.592990]
[4, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 5],[77.916667,9.518270,29.221755,92.854411]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 1, 1, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 2],[22.950000,8.913012,106.341947,93.773696]
[1, 6, 4, 5, 3, 3, 4, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 4],[22.083333,8.705506,116.137079,93.219171]
[4, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 1, 1, 1, 6, 6, 5, 7, 6, 5, 3, 5, 1, 3, 7, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 5],[33.400000,8.811702,99.840495,92.892538]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 4, 6, 7, 6, 3],[21.483333,8.705506,114.263675,93.429575]
[4, 6, 4, 5, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 5, 6, 3, 4, 2, 3, 7, 7, 4, 5],[48.283333,9.192081,74.751129,92.695160]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 3, 1],[80.033333,9.518270,23.817159,93.273214]
[1, 6, 7, 2, 2, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 5, 6, 3, 4, 3, 4, 6, 7, 3, 5],[53.800000,8.913012,74.594119,92.286990]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 1, 6, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 2],[23.050000,8.811702,109.527381,93.624188]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 3],[68.900000,9.518270,43.456931,94.255330]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 4, 6, 7, 6, 1],[22.150000,8.705506,110.967838,93.605014]
[4, 6, 4, 5, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 2, 4, 6, 1, 7, 4, 7, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 6, 3],[59.600000,9.440875,56.416007,93.895722]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[19.516667,8.705506,118.568741,93.100740]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 5],[57.000000,9.360856,55.558053,95.721254]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[51.366667,9.440875,63.663375,95.086005]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 5, 1, 7, 6, 6, 1, 2, 1, 4, 6, 7, 1, 4],[29.566667,8.705506,104.278184,93.951855]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 1, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 2, 3, 6, 7, 1, 4],[34.600000,8.913012,91.582515,94.682840]
[4, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 4],[78.116667,9.518270,28.552324,92.931334]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 5, 7, 3, 7, 1, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[54.983333,8.811702,71.963258,92.216874]
[1, 6, 1, 5, 3, 2, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[24.316667,8.705506,108.418393,93.775723]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 3, 7, 7, 6, 1],[41.966667,8.811702,87.359278,93.270624]
[1, 6, 1, 1, 2, 5, 6, 6, 1, 6, 7, 1, 5, 4, 6, 6, 3, 7, 4, 1, 1, 1, 1, 4, 6, 5, 5, 2, 7, 1, 6, 5, 1, 1, 5, 6, 7, 6, 4],[42.500000,9.278004,71.998981,95.514045]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 2, 7, 1, 7, 6, 6, 1, 2, 1, 4, 6, 7, 1, 2],[65.016667,9.102821,54.372810,93.102193]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 5],[68.766667,9.518270,44.989408,94.097435]
[1, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 1, 7, 1, 1, 5, 2, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 5, 2],[66.766667,8.913012,42.287196,94.742097]
[4, 6, 4, 5, 3, 5, 4, 6, 3, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[39.233333,8.811702,63.447610,96.695264]
[1, 6, 1, 5, 4, 4, 2, 6, 7, 6, 7, 1, 1, 3, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 2],[37.133333,9.102821,88.774235,93.917308]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 6, 6, 3, 2, 1, 7, 1, 6, 3, 4, 2, 3, 6, 7, 4, 3],[26.000000,8.593860,105.360591,94.260603]
[1, 6, 1, 1, 2, 5, 6, 5, 3, 6, 7, 1, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 4],[27.816667,8.913012,103.639708,93.823981]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 5],[20.650000,8.476091,118.300861,93.298230]
[4, 6, 4, 1, 4, 4, 3, 6, 3, 6, 7, 1, 1, 1, 4, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[40.083333,8.811702,59.494765,96.995758]
[1, 6, 7, 2, 2, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 3, 7, 1, 7, 6, 6, 1, 2, 5, 5, 6, 7, 6, 4],[53.316667,9.278004,70.282130,92.840741]
[1, 6, 1, 1, 7, 2, 3, 6, 3, 6, 7, 1, 2, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 4],[38.466667,8.705506,84.342132,95.111524]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 2, 6, 7, 7, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 1, 1],[80.166667,9.360856,23.310177,93.463385]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 1, 7, 1, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[82.166667,9.440875,22.917806,94.236605]
[1, 6, 1, 1, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 1, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 1, 1],[58.166667,9.009916,41.294829,96.865866]
[1, 6, 1, 1, 2, 5, 6, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 5, 4, 6, 4, 6, 5, 5, 2, 7, 1, 6, 1, 1, 3, 5, 6, 7, 4, 1],[47.950000,9.192081,71.766086,94.829104]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 1, 1, 3, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 2],[23.700000,8.913012,107.676125,93.712298]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 1, 1, 5, 6, 5, 7, 5, 3, 3, 5, 1, 4, 6, 1, 5, 2, 7, 5, 6, 3, 4, 2, 4, 6, 7, 6, 1],[22.733333,8.705506,99.847955,94.310367]
[4, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 5, 7, 1, 1, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 1, 3, 5, 6, 7, 6, 5],[54.916667,9.192081,59.332192,95.657714]
[4, 6, 4, 5, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 2, 4, 6, 1, 7, 4, 7, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 6, 4],[59.516667,9.440875,57.279053,93.814750]
[1, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 5, 6, 3, 4, 3, 4, 6, 7, 3, 5],[34.683333,8.705506,102.433231,92.774398]
[1, 6, 1, 5, 4, 4, 2, 6, 7, 6, 7, 1, 1, 3, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 5, 5, 6, 7, 6, 4],[35.850000,9.102821,95.135026,93.349850]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 1, 3, 6, 6, 5, 7, 7, 6, 5, 4, 6, 1, 7, 4, 7, 1, 7, 6, 6, 1, 2, 1, 1, 7, 7, 6, 5],[44.516667,9.009916,81.611058,93.425483]
[4, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 1, 4, 4, 5, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 3, 2],[45.516667,8.593860,81.108364,92.997117]
[6, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 3, 6, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 4],[40.483333,9.192081,86.085388,92.468768]
[4, 6, 1, 1, 7, 2, 3, 6, 4, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[29.400000,8.913012,101.092750,93.793379]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 2, 4, 4, 5, 6, 5, 7, 5, 3, 1, 1, 1, 6, 6, 3, 2, 1, 7, 1, 6, 1, 2, 1, 2, 6, 7, 2, 4],[30.333333,8.593860,89.610693,95.228202]
[4, 6, 4, 5, 3, 5, 4, 5, 3, 6, 7, 5, 4, 4, 5, 6, 5, 7, 5, 3, 3, 5, 6, 4, 6, 5, 5, 2, 7, 5, 6, 4, 4, 2, 3, 6, 7, 6, 5],[19.766667,8.811702,118.919718,92.954604]
[1, 6, 4, 5, 3, 5, 4, 5, 4, 6, 7, 2, 4, 1, 6, 6, 5, 7, 4, 6, 5, 5, 4, 4, 6, 5, 5, 2, 7, 5, 6, 3, 4, 1, 4, 6, 7, 3, 6],[24.133333,9.102821,105.525151,93.505945]
[1, 6, 1, 1, 2, 5, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 1, 7, 1, 1, 5, 2, 1, 6, 7, 1, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 6, 1],[71.566667,9.102821,35.988247,94.915521]
[1, 6, 7, 2, 7, 4, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 1, 1, 1, 2, 1, 6, 6, 4, 7, 1, 7, 5, 6, 3, 2, 5, 5, 6, 7, 6, 2],[61.433333,9.518270,55.192103,93.315475]
[4, 6, 4, 3, 3, 5, 4, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 2, 2, 5, 6, 7, 3, 5],[55.416667,9.440875,68.312465,93.297893]
[1, 6, 1, 1, 7, 2, 3, 6, 7, 6, 7, 1, 1, 1, 6, 6, 6, 7, 7, 6, 5, 2, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 2, 1, 7, 7, 7, 4, 2],[70.316667,9.360856,39.926490,93.936595]
[4, 6, 4, 3, 3, 5, 4, 5, 3, 6, 7, 2, 1, 1, 6, 6, 5, 7, 7, 6, 5, 4, 1, 6, 7, 3, 7, 1, 7, 6, 6, 1, 5, 1, 2, 6, 7, 4, 4],[43.633333,8.913012,84.539353,93.708262]
